,Time,Time nanosec,Zaber pos,Zaber vel,Tip trans x,Tip trans y,Tip trans z,Tip rot x,Tip rot y,Tip rot z,Tip rot w,Handle trans x,Handle trans y,Handle trans z,Handle rot x,Handle rot y,Handle rot z,Handle rot w
23,1681403614,615970439,0.4004912109374885,2.0025781928799087,0.05170044118629863,-0.18576860849318486,0.02052937114594315,0.6466637307090288,-0.2465833900391979,0.25261248198722963,0.6761727479620198,0.04823425084511082,0.005845849170961773,0.0039998116057250455,0.04733685685547354,-0.0337838417998521,0.029117022845412024,0.997882795220414
24,1681403614,664015617,0.49623730468749017,1.9969628189147115,0.05192625979646576,-0.18592627664540168,0.02059971107388417,0.6470509672478233,-0.2464820473834794,0.2530722023962649,0.6756671565760827,0.04820977463680552,0.005787116519380395,0.0040623406872807855,0.047895572543977596,-0.03355021993019658,0.029320147230548245,0.9978580689856142
25,1681403614,711920142,0.5924794921874899,2.0030777993635103,0.05154291645167379,-0.1861833301711585,0.02109769489857019,0.6466928678472644,-0.24643274972922055,0.25368701612413175,0.6757974048384696,0.0482363950242804,0.005676634921031806,0.004039332993812095,0.047369125986015066,-0.033689826010869894,0.029022709188082862,0.99788718995589
26,1681403614,759887297,0.6882255859374915,1.9989978870513572,0.05135146993189044,-0.18634666747540526,0.020838916877920388,0.6471232079050879,-0.24651198506102057,0.25303293381822994,0.6756017535614031,0.04827055678334939,0.005582584539067528,0.004055872001137162,0.04756627916150626,-0.03369978364613464,0.028774555898686556,0.9978846619734
27,1681403614,807950783,0.7842197265624904,2.000971794268344,0.05165005011663361,-0.1862693138413955,0.020544628105783794,0.6471831338368168,-0.24658403674220014,0.25268278748580597,0.6756491049424109,0.04823983648863192,0.005476834848639381,0.0040683480174129455,0.04781158622964541,-0.03356614368368046,0.028969334516570758,0.9978718073370341
28,1681403614,855912094,0.8802138671874893,1.9971428425645847,0.05190636883727624,-0.18625197956815343,0.02082482607545158,0.6466354332184282,-0.24659464917226562,0.25343323391119865,0.6758885199907855,0.04823802688272216,0.005373690768661871,0.00409111353846027,0.04767996825072906,-0.03346785264587087,0.029029082524194335,0.9978796700177267
29,1681403614,903889231,0.9762080078124882,2.0013781293769557,0.05166888822211163,-0.18651481858026153,0.02119930517406314,0.6464576048683089,-0.2465413961502589,0.2539545593474942,0.6758823765114981,0.04825941656473724,0.005239335093825306,0.004106188086994256,0.04764081141416805,-0.03346536444365455,0.02912850348701448,0.99787872647685
30,1681403614,951836257,1.0722021484374906,2.0010395748490755,0.05143694842959122,-0.18672879360132338,0.02103847371949666,0.6469266388620988,-0.24657523539369716,0.25374748580051515,0.6754989198148639,0.04826892295071214,0.005165807182556159,0.004111303118339321,0.0478423630943258,-0.033563905318809054,0.02888278133111559,0.9978729165058443
31,1681403614,999706607,1.1680722656249891,1.999525703728603,0.05142648930310728,-0.18675067307629423,0.020573266719422265,0.6473266119168085,-0.2464836343291579,0.2529028846335545,0.6754659180567312,0.04828472984517569,0.005095150215381178,0.004083920672723854,0.04774853725668849,-0.033466922432079466,0.02884624174117669,0.9978817247701159
32,1681403615,47830947,1.2638183593749872,1.9995304879545894,0.051414304044473585,-0.18681676657254387,0.020778875498978847,0.6470507863914892,-0.24652575358430415,0.2529615226843067,0.6756928301314757,0.04835390348347747,0.005003145301072667,0.004103346805584371,0.047596626636452415,-0.033470343248797725,0.02868674976676584,0.9978934650770376
33,1681403615,95633477,1.3600605468749905,2.000535823359097,0.05168146258427374,-0.1868501947136687,0.02140055047456478,0.6463313695890951,-0.24660413727956115,0.2544818461871368,0.6757818805819481,0.04831938973775643,0.004974174867856937,0.00409900716695874,0.04769494711795352,-0.033562891281199804,0.028721111662510474,0.997884673743981
34,1681403615,143691330,1.4558066406249885,2.0025884276119266,0.05156493402952095,-0.1869904985918664,0.021617386865585647,0.646196802907914,-0.24653440215315744,0.25464471802132826,0.6758746540967592,0.04835906961417204,0.004904965607806913,0.004103425208029768,0.0471126949440094,-0.033578104529737605,0.02829312007626675,0.9979240473240699
35,1681403615,191587494,1.5518007812499874,1.9976895440290576,0.05137568712635254,-0.18707931692355056,0.02119377860865944,0.6465756021363869,-0.24636745956918413,0.2533933250393263,0.6760435551152821,0.048417684070679326,0.0047617575153218045,0.004089013890556478,0.04698208493293739,-0.03335625810284778,0.028342799911762948,0.9979362351542769
36,1681403615,239700952,1.6476708984374895,2.001529762034792,0.051546174864280925,-0.187028534843815,0.020860201605853654,0.6465175201604817,-0.24652982894800832,0.25295568987432965,0.6762037847606364,0.04837358959057095,0.0046429688569215866,0.004087489488263249,0.04750080014438503,-0.033346133304440154,0.02864975933783671,0.9979032521588301
37,1681403615,287527214,1.7437890624999888,1.9969546081282816,0.05182891069004776,-0.18710802711950994,0.02076998084081383,0.6467068951240138,-0.24653861328657573,0.253487002859241,0.675820422404672,0.048333106999093975,0.0045239312535674675,0.004079352133259745,0.047807821761774276,-0.0334641040441819,0.028975445146080043,0.997875237440784
38,1681403615,335508786,1.83941113281249,2.000264457444537,0.05196334033684255,-0.18722897878373784,0.02089138733153298,0.6467495783363785,-0.2465333956728208,0.2541418498370962,0.6755354823405828,0.04832187454573622,0.004434154116676192,0.0040703584185784875,0.04827314066757709,-0.033360711477876684,0.02914335032242867,0.9978514077515561
39,1681403615,383455091,1.935405273437489,2.0005828850816076,0.051639138708034896,-0.1875680758081304,0.021153354134221564,0.6469112368828733,-0.24655129732142986,0.2547017859973229,0.6751631725690945,0.04833399938789856,0.0043079399003865815,0.00407558057033347,0.04821543039845242,-0.03333573185583844,0.02901340388026081,0.9978588194972315
40,1681403615,431551402,2.031275390624991,1.9996115328638275,0.051435485605553374,-0.1876904529318109,0.020983920004913087,0.6471546583327579,-0.24666776231291626,0.25428245425758783,0.6750454034289012,0.04834962261790428,0.004249263486198071,0.0040748806769159845,0.04803725532327465,-0.03351249744918926,0.028632767032257603,0.9978724864770053
41,1681403615,479511534,2.1273935546874903,1.9982965519266462,0.051506049664122186,-0.18768965445796634,0.020876274989715185,0.6470750976402903,-0.24664016445850181,0.25386295206532405,0.6752896036948673,0.04837803285615483,0.004137853089552376,0.004084581836380108,0.04781924966063028,-0.03348167758748147,0.028648611477641615,0.9978835371365866
42,1681403615,527498761,2.223387695312489,2.0016246808256106,0.05149261519006246,-0.187706499050842,0.020648275835149096,0.6470420360216093,-0.2465578191249424,0.25320520292406773,0.6755982316891781,0.04832627094318971,0.004030529876122568,0.0040719854669559186,0.04724637340455719,-0.03357794982324748,0.028764167589469876,0.9979042660238855
43,1681403615,575390527,2.3195058593749884,2.003085044598446,0.051697550387689306,-0.1877198799355157,0.02092437958238899,0.6465958215191675,-0.24672217109492414,0.2539801966894779,0.6756745322814335,0.048308180363994244,0.003945412133753684,0.004054729709195182,0.047657190619976274,-0.03379665094962348,0.028811295500527894,0.9978759881961193
44,1681403615,623324520,2.41525195312499,1.9993248949262654,0.05190133729630035,-0.1877692393826992,0.020982364702251274,0.6464443588989723,-0.2467402372710855,0.2544319415476256,0.6756429036698386,0.04827082267637918,0.0038673952398891043,0.004101015996559876,0.04784416999278682,-0.033792307712187365,0.028880796024635915,0.9978651787481962
45,1681403615,671300707,2.510998046874988,1.9975352590831341,0.05131015802633439,-0.18821675359190906,0.02149501920527616,0.6465794863647405,-0.24635340058067814,0.25487652496523816,0.6754871774181127,0.04826353086533451,0.003734465589919231,0.0040933061415696775,0.04736460633031344,-0.033694180297238974,0.029024900999117267,0.9978871937264567
46,1681403615,719354402,2.606992187499987,2.0008274473629664,0.05188185982734031,-0.18797241283029495,0.021424860223893463,0.6460506709599267,-0.24643993552312207,0.25480898493984355,0.6759868859123782,0.048244804000641045,0.0036978606588527196,0.004115071504535661,0.04705015681014599,-0.03369442590072544,0.029016343629629557,0.9979023099530978
47,1681403615,767342063,2.70311035156249,2.0001658942165643,0.05136211690416184,-0.18830787257653103,0.021808140058798678,0.6461135254336682,-0.2464272945855857,0.2552187203340307,0.6757768163572686,0.04827721272122511,0.003568599171992634,0.0040978081725767945,0.047050589913654024,-0.03365984641022409,0.029019825246861704,0.9979033552759801
48,1681403615,815256097,2.799104492187489,2.0004519760524384,0.051666131598086196,-0.18825308715423142,0.02098139467696508,0.6466298528286222,-0.24654486494804342,0.25414718570020983,0.675643893629809,0.048278414938803846,0.003465878151491575,0.004057615018171812,0.04727073945339336,-0.03382058906175534,0.028998578890833064,0.9978881336950337
49,1681403615,863213939,2.894850585937487,1.9983150386301658,0.05195740254620132,-0.18820832569776813,0.02107327830914825,0.6461471871967962,-0.24667869196690853,0.25511018133921737,0.6756938883727122,0.04815804306863386,0.0034119939183158837,0.004060466143311819,0.04720630735473539,-0.03409595663188754,0.0291928387142924,0.9978761488557024
50,1681403615,911311843,2.990844726562486,2.000567500297736,0.051580168948330896,-0.1885075379688696,0.021912170138460016,0.6455765428440184,-0.24639347657393687,0.25593631421754465,0.6760309054297091,0.048208373070478164,0.003301596539824578,0.004091347722427877,0.04641508655976619,-0.03368876399630999,0.029014440878571503,0.9979322968721647
51,1681403615,959117523,3.087086914062489,2.0014369820381193,0.05138803640995039,-0.1887058993603074,0.021468750791490313,0.646173237814505,-0.24640834312013216,0.2550362011067353,0.6757955395666321,0.048264546748431655,0.0031604342401474333,0.004063678454572783,0.04673064016111137,-0.033695163205884386,0.029018825610431072,0.9979172265307644
52,1681403616,7236267,3.1827089843749867,2.0004939894009106,0.051501367461676675,-0.1886826230371803,0.020892226147221762,0.6468006323637581,-0.24660134603789655,0.2542047804515854,0.6754381153752738,0.04826662106113766,0.0030854590088660594,0.004062368034182778,0.047248102730603064,-0.03379462452811558,0.028778515772891863,0.9978964561372444
53,1681403616,55129039,3.278827148437486,1.9976460924551898,0.05159576983332839,-0.18869981607675285,0.02086011620067965,0.6466528130480318,-0.24650830928934883,0.2541819256820078,0.6756221884196524,0.048296554447117904,0.002964697179232881,0.004118591891899628,0.04732265037059887,-0.033467228566289,0.029127923007086526,0.9978938197399997
54,1681403616,103233140,3.374697265624988,2.001830297231283,0.051800585228961596,-0.1887882330978064,0.020883951104745724,0.6466673685009818,-0.24659522013220542,0.2542927672755465,0.6755348254792712,0.04838786079249657,0.0028378014879331254,0.004092775420305797,0.04774597774841522,-0.03334493536097641,0.028844260814949802,0.9978859882334551
55,1681403616,151123994,3.470815429687491,1.9980790481632902,0.05187231120156459,-0.1889070862799586,0.02120067413608076,0.6463335436157802,-0.24678827494320973,0.255206297829893,0.6754392965289945,0.04837459973058929,0.0027833715193866376,0.00409363455749738,0.047534093463485604,-0.03352384315229538,0.028550412119863613,0.9978985599081155
56,1681403616,199143446,3.566685546874986,2.001937560537445,0.05155186462753922,-0.1892566691537791,0.021464809205788485,0.6465822504004033,-0.2466132165761539,0.25569416037124476,0.6750805960988342,0.04840148306991714,0.002684719484338016,0.004112702022143241,0.047571673810139874,-0.0334876672100503,0.02845301466579828,0.9979007655835115
57,1681403616,247102856,3.6626796874999847,1.9988827359453183,0.05146773373492694,-0.18936716830357594,0.021137077680602037,0.6469530801670804,-0.24666022522601658,0.2549870363156789,0.6749755970883129,0.048434701850049874,0.0025899056172861146,0.0041281891417817435,0.047869498504022244,-0.03345585018221064,0.028242381637549958,0.9978935740253055
58,1681403616,294962104,3.758673828124987,2.0016991840305542,0.051947070995344735,-0.18913227938777644,0.02082151071821424,0.6466187655738549,-0.2467853369580593,0.25464541857408024,0.6753790641332262,0.048443876350998186,0.002545155658146392,0.004138940294930851,0.047494420845012895,-0.03350092372334633,0.0281075422158928,0.9979137909503312
59,1681403616,342941617,3.8542958984374884,1.9979143811828466,0.05147331387263668,-0.1895033632740436,0.021273703645460496,0.6468254241086182,-0.2467671716836509,0.2551609810759713,0.6749931165888328,0.048434570119215606,0.002433067121712748,0.004125082029248536,0.04814557064810552,-0.033581850196076964,0.028348303801200046,0.9978730565738165
60,1681403616,390878552,3.9502900390624873,2.0006883335055674,0.05209791972569938,-0.1892207831903539,0.021003175214325612,0.6463643292652015,-0.24695522247910492,0.25534641782797896,0.675295845423516,0.048329561184343214,0.0023908216684637162,0.004149817764484268,0.04835490740363343,-0.03357066306956356,0.028649316076193986,0.9978547139736437
61,1681403616,438895676,4.04628417968749,2.0026086534706127,0.051657769219254246,-0.18958368961021074,0.021848981968721565,0.6460026502828344,-0.24652667068522852,0.2560450050640866,0.6755339605453917,0.04833205198890994,0.002268170692005911,0.004178797943575452,0.047459349208558176,-0.03325559616920843,0.02874346281223203,0.9979055510626706
62,1681403616,486874642,4.142278320312489,1.9991031522720246,0.051369017729191224,-0.18973155192019125,0.02122574200101794,0.6467113905676708,-0.24641267216564147,0.25465347887065837,0.6754234064683344,0.048350825086437316,0.0021324042948625554,0.004138582533186122,0.04723872589544662,-0.03335279116549855,0.028771373039695763,0.9979119711631163
63,1681403616,534788445,4.238024414062487,1.995594750681752,0.05188073101699596,-0.18961187331648613,0.021013710918229997,0.6465307127690232,-0.24666328207679264,0.2549691255025481,0.6753858214102141,0.048302707598702185,0.002059103494864198,0.0040940360809005455,0.04815265067064728,-0.03346947491623514,0.028890246302998288,0.997860947302165
64,1681403616,582847528,4.334018554687486,2.0033971053902935,0.051908982738162884,-0.1897524494316337,0.021871644789187725,0.6456369270211099,-0.2466203956285815,0.25650595208439864,0.6756745040861141,0.04825017934875439,0.001962043588336973,0.00412414570190027,0.04739185108777558,-0.03360065924884934,0.028941770154864998,0.9978914680910043
65,1681403616,630845520,4.4300126953124845,1.9975353617073548,0.051623390796254415,-0.19001929317021488,0.0217479618766708,0.6459462178322195,-0.24627189797390986,0.255995169567232,0.6756997181402572,0.0483861702656275,0.001826322858360055,0.0041145925488116075,0.04683466087176241,-0.03325740170110512,0.028722767009373835,0.9979356003412463
66,1681403616,678769616,4.5260068359374905,1.9999365111612641,0.05157168173710164,-0.19015418039940607,0.021625399867684178,0.6463898357962252,-0.24631769076013874,0.25547220907798734,0.6754566794300985,0.04841168448495474,0.0017262250154427977,0.0041094832430919465,0.047428921137573465,-0.033249982281268575,0.028837299499577522,0.9979044775305865
67,1681403616,726751380,4.622124999999986,2.005637678566004,0.05152428296851734,-0.19026321413415354,0.021339939360771512,0.646628708959281,-0.24627757357643298,0.2553200646619924,0.6753001807225836,0.04841038484864629,0.0016193503877671156,0.004133575102450465,0.04751894076288034,-0.03315419352172068,0.028869303726416516,0.9979024566675092
68,1681403616,774668746,4.717871093749984,1.9956227849767243,0.05171194252305385,-0.19022303758932824,0.021430423952441754,0.6462175000011858,-0.24626242099306875,0.25522762783689107,0.6757341346177529,0.04842529305664772,0.0014738326287364045,0.004134647477144204,0.0474060330776581,-0.032958637874464194,0.029150043537030552,0.9979061434719646
69,1681403616,822732045,4.813617187499986,1.9980683733712137,0.051839448262415655,-0.19026744040580873,0.021362764925691197,0.6462516778854327,-0.24649772329388675,0.2554832787503325,0.6755190119605616,0.04844206172304119,0.0013969868417542802,0.004145079466672974,0.047792834040177,-0.03305959992672244,0.02896991686000542,0.9978895989959098
70,1681403616,870655123,4.909859374999986,2.002473020857677,0.05197764737744366,-0.19029434258283195,0.021226121974442305,0.6463178061733961,-0.24659379503131829,0.25578876141429197,0.6753050445609029,0.04838754535685112,0.0013892953584663803,0.004189727049059372,0.047668705108280675,-0.0330209379945395,0.02903404482944777,0.9978949526117977
71,1681403616,918650634,5.005605468749987,1.9979497121729421,0.051422858252863704,-0.19063123804413984,0.021607298092643903,0.6462619987386639,-0.24639634609031522,0.2557941619449514,0.6754284687030366,0.04841221077241205,0.0012722732151058957,0.004179206742155189,0.04717686223155318,-0.03326043125395757,0.0286438300061115,0.9979216494221211
72,1681403616,966714792,5.101723632812487,2.002606564789285,0.051537390613728196,-0.1905842425711287,0.021291894051897395,0.6462707620341579,-0.2464205721059852,0.2553100775327511,0.6755943813361448,0.04840185297484338,0.0011834848884839516,0.004167852219114282,0.04714489505221484,-0.03325587100639559,0.028734775140028996,0.9979206975565611
73,1681403617,14578801,5.1978417968749895,1.9997981867672177,0.051886077029988584,-0.1906018231997963,0.021502067420406626,0.6461294871415729,-0.24671739998474732,0.2557431951368546,0.6754573476779471,0.04838944515349253,0.0010949156220695228,0.004154606782559439,0.0477766269224998,-0.033478757745742924,0.028762201059307838,0.9978824091494619
74,1681403617,62585884,5.293711914062484,2.002778090004134,0.051862854704057784,-0.19064452213065114,0.021462532085507857,0.6458051732398822,-0.24665150836505248,0.25628213118174464,0.6755872859037486,0.04837251261920786,0.000997706486540198,0.004150651114137677,0.047462169009075385,-0.033479015171963215,0.02875352439731794,0.99789765652135
75,1681403617,110414115,5.389706054687487,1.9998165186552905,0.05173929222183957,-0.1910047622683509,0.022209187990420945,0.6457447367606353,-0.24646306932376658,0.2572437091510187,0.6753483282778392,0.04830730039843653,0.0008705492690582739,0.004165497831635015,0.04722420739142584,-0.03346757741052493,0.02909806156441382,0.9978993427754703
76,1681403617,158532132,5.485328124999988,1.9993397494364513,0.05156176737110579,-0.19111955768087788,0.021509556421124912,0.6465776992900037,-0.2462990750432603,0.2561511136557245,0.6750264079179511,0.04835596334469923,0.0007684825762861586,0.004171383887398433,0.04750546345876201,-0.03336869163687884,0.029196279972116046,0.9978864357209195
77,1681403617,206491217,5.581446289062487,1.9975344165107412,0.051730667000802644,-0.19106828377016954,0.021227789069379263,0.6464641937167828,-0.24632697616315918,0.2555878062733368,0.6753383895061851,0.04834123264891563,0.0006575898564063071,0.004169268708558424,0.047728834787026234,-0.033234092653223725,0.029166960088687133,0.997881126114015
78,1681403617,254406250,5.677440429687486,2.0012874197398047,0.05198577287531335,-0.1910665565638481,0.022102777684946742,0.6456270810428338,-0.2463134008734237,0.25661699499427787,0.6757537263340727,0.048354431848330826,0.0005623770650229343,0.004183724735432326,0.0475031454570874,-0.03304445325303014,0.029188808665877402,0.997897554225662
79,1681403617,302474193,5.773310546874988,2.000931008611424,0.05199838528164641,-0.19113516360242327,0.02126200514477357,0.6461443678514176,-0.24638443623586642,0.25618854779962685,0.6753958790597886,0.04836420502671514,0.00048157701582970946,0.004186855109946486,0.04776662140309491,-0.03323542418907554,0.029070715205199316,0.9978820822001785
80,1681403617,350407397,5.869428710937484,1.9996746630804374,0.05183454528427511,-0.19146124912859402,0.02218075961933827,0.6457310196898528,-0.246437475299571,0.25716355183876966,0.6754013092850389,0.048410349166823644,0.00039154388316499367,0.0041872887330317715,0.04764941350662584,-0.03324569659148351,0.028813974482780398,0.9978947900080084
81,1681403617,398348433,5.965298828124986,2.0000188420758733,0.051578099953670964,-0.1916895616189705,0.0219355914325568,0.6461795292999457,-0.24621685490515918,0.25681357458898624,0.675185947855211,0.04838034434417185,0.00028407625851541163,0.0041985928379287,0.047298536926407383,-0.03324579607165173,0.028898404137879738,0.9979090377817345
82,1681403617,446362801,6.061044921874988,1.997252747596626,0.05155632828673451,-0.1916192813571179,0.021061152052348167,0.646572942114784,-0.2464107475863848,0.25540157891522486,0.6752741720860952,0.048419078596544735,0.0001793849768229605,0.004178019733284397,0.04721735999506583,-0.03326402238084232,0.028541314260277156,0.9979225516594157
83,1681403617,494221556,6.157039062499987,1.9991604393356346,0.05213146595460061,-0.19154811051748283,0.0221209383753615,0.6454866657762123,-0.24677175262424877,0.2570500172471861,0.6755560339787413,0.04842981094554498,8.894605475932849e-05,0.004195247356010623,0.04758530342591696,-0.033260698747470445,0.028679721006970995,0.9979012167642927
84,1681403617,542206191,6.252909179687485,2.0033757726005668,0.05151361433450927,-0.19190012509723448,0.02105222377472725,0.6470015688445275,-0.24650196135476624,0.25576078726926005,0.6746941326678199,0.0484478713038875,7.461525170088246e-07,0.004158493184461279,0.048180983140656955,-0.03316154147756014,0.02878664980356017,0.9978728545378509
85,1681403617,590148317,6.348903320312484,2.000330879611029,0.0522245814320913,-0.19169509744078245,0.02210502457387857,0.645634118249461,-0.2467029539614557,0.2572594198239584,0.6753605176280096,0.048385858578429725,-2.821773548758455e-05,0.004196009221582073,0.04792471055889129,-0.03328260198473997,0.028917238060034076,0.9978773891946601
86,1681403617,638053764,6.444649414062486,1.9972058367598542,0.05191316536319837,-0.19190994803848488,0.021642419130939256,0.6459362184569488,-0.24646736778887798,0.25703326871101,0.6752437612273753,0.04842808799938267,-0.0001341305654128655,0.004220474110271419,0.04755128606306567,-0.033033388101830846,0.02877133807035315,0.9979077515331283
