,Time,Time nanosec,Zaber pos,Zaber vel,Tip trans x,Tip trans y,Tip trans z,Tip rot x,Tip rot y,Tip rot z,Tip rot w,Handle trans x,Handle trans y,Handle trans z,Handle rot x,Handle rot y,Handle rot z,Handle rot w
27,1681401534,339437823,1.263446289062486,1.9972900659151964,0.05184645806067856,-0.18662171890617324,0.022797184454829825,0.6438503483766418,-0.24594500046248294,0.2579304913472327,0.677081713884049,0.04799673952462567,0.004972311715331787,0.00387028567560721,0.0489004673527563,-0.03540507774266762,0.030069025489869956,0.9977229467486488
28,1681401534,387461029,1.3591923828124877,1.9982321706591546,0.051819304908865896,-0.18669978857994562,0.022934611027127003,0.6436328768763762,-0.2459049122888081,0.2582830824697342,0.6771686224464375,0.047970820527285546,0.004901533927152618,0.003865597379439714,0.04838304943926869,-0.03572825168761467,0.029776058243492356,0.9977454379318323
29,1681401534,435410051,1.4554345703124874,2.0044933767516437,0.05175355557640071,-0.18683887272756583,0.02307889345468818,0.6433851288969255,-0.24599410873860328,0.25855461114595696,0.6772680321965224,0.04791933602678641,0.004752560219565355,0.0038401179814342157,0.04830594708133801,-0.035854556949560426,0.02997823729254353,0.9977385887652926
30,1681401534,483362473,1.551180664062489,1.9966035241542404,0.05158774916373754,-0.18691314121338268,0.0231614200334382,0.643191383851556,-0.2462844926686458,0.2587419285515622,0.6772749861167814,0.04793622747405353,0.0046824089820141634,0.0038624010253921343,0.04825728017287191,-0.035966248806843626,0.029547077209061454,0.9977497853096652
31,1681401534,531461792,1.6472988281249883,2.0042659246786,0.05131593880800327,-0.18716784083672883,0.023400416252071246,0.642757067975287,-0.24644500379924955,0.2585233916817321,0.6777122306876082,0.04796212600310619,0.004607778274748314,0.003875699760420362,0.047571087666389435,-0.03611486493547855,0.029093764912904878,0.9977906899706579
32,1681401534,579443427,1.7434169921874911,1.99841521030318,0.05107448758601202,-0.18722655015782752,0.02342007757939253,0.6426576122393423,-0.24650170339628777,0.25790937598575514,0.6780198060766323,0.04799522593430386,0.004556829980205693,0.003901139326738301,0.04711320793420429,-0.0361331428817654,0.028612078695231812,0.9978256814576243
33,1681401534,627437995,1.83941113281249,2.0006485128063263,0.051031925159314095,-0.18733422695413243,0.02384350909643526,0.6420677871351163,-0.24651354872394257,0.25843143180502925,0.6783754285601343,0.0480386777987592,0.004456482813585891,0.003925913432465483,0.04663918292792466,-0.035927159457820955,0.028439899115271602,0.9978603098467346
34,1681401534,675329681,1.9352812499999885,1.9976496064674363,0.05110903263320868,-0.18719139868136675,0.023808089864818013,0.6419362227863673,-0.24655177186838698,0.2584900305842651,0.6784637158698141,0.048042398800549904,0.004366190999835512,0.003914357372784866,0.04654640298296746,-0.03593007642058415,0.028403505485850834,0.9978655735387775
35,1681401534,723404012,2.031275390624991,2.004077097480866,0.05154185949041255,-0.18748061982457015,0.023225296778848575,0.6426297536847271,-0.24607780718626837,0.25791836945650953,0.678196746664565,0.04801303047965197,0.004244713411476322,0.0038909397598066164,0.046561834674036975,-0.03581231160096195,0.028929111677769626,0.9978539875087529
36,1681401534,771326672,2.12726953124999,1.9969906971790847,0.05151266343639699,-0.1875643648927489,0.02281321169998328,0.6434340263712692,-0.24584083644981108,0.2567029614670255,0.6779812139103656,0.04802943453748065,0.004117119034941816,0.0039016084967583853,0.04704904395434204,-0.035262041998293636,0.02929870623287834,0.9978399479225977
37,1681401534,819185757,2.223015624999988,1.9978950977353418,0.05163841325930654,-0.1875041214940084,0.023023448890668388,0.6434613875058605,-0.24545752149719915,0.2572176270765164,0.6778990634678669,0.04805674011116952,0.00406692319290082,0.003922915450345163,0.047316168563608256,-0.034710668476746094,0.02969318091200072,0.9978349887098993
38,1681401534,867286220,2.31888574218749,2.003091011729843,0.05173567371567271,-0.18753578802431664,0.022832546403851184,0.643764461918095,-0.2452351954641117,0.25686484200445714,0.6778255449737859,0.04812872243103787,0.0039912785668847345,0.0039312431313311275,0.047504723879879994,-0.03407146864036834,0.029723347655913182,0.9978471620633645
39,1681401534,915307901,2.4150039062499893,1.9979993031085466,0.05144562934232806,-0.18769413204730168,0.02231372932931318,0.6444638977816032,-0.2448753073920346,0.2544441275704359,0.6782039178821659,0.0482315518794065,0.003916291045558684,0.003979832628465282,0.04665999261249467,-0.03336369439380999,0.029383664286274962,0.9979209934954318
40,1681401534,963205758,2.510998046874988,1.9988006594154129,0.051453283680858705,-0.18775610209224936,0.02254683626547052,0.644210866028685,-0.24464974288313032,0.2544570137373027,0.6785208114403597,0.048389509638590386,0.003887874081147824,0.004021926412293833,0.04612645770467828,-0.03262336462554121,0.029050043940067025,0.9979800403451001
41,1681401535,11204780,2.6068681640624867,2.0018988089833485,0.051284447766332675,-0.18778279317102603,0.0228812173231661,0.6435717619375325,-0.24476852395775195,0.25444340952906985,0.6790893227428815,0.04844486647946976,0.0038330626852334793,0.004067313884791743,0.045104243671401936,-0.03256255171243196,0.028355377936377053,0.9980487262508235
42,1681401535,59192623,2.70311035156249,2.0052466406684326,0.05120059743576019,-0.18791428341206448,0.0232446082339869,0.6431873226456175,-0.2447704493790388,0.254814092233327,0.6793138254871979,0.048491059561340574,0.00380001681324596,0.004091749605922526,0.04436619069470871,-0.0325884861181886,0.027767567976453734,0.9980974871546558
43,1681401535,107015890,2.798856445312488,1.9953082138197016,0.05112453245335161,-0.18771511563716992,0.0232944401682057,0.6427855313272861,-0.24483537863415814,0.25448245049850404,0.6797948811764054,0.048511779273831226,0.0036979129635962837,0.004120001383585092,0.043988028404829224,-0.03259437048557403,0.027638116739169185,0.9981176257700377
44,1681401535,155023507,2.8944785156249857,1.9993034226530162,0.05111038477828843,-0.18783618379538725,0.023270821322007404,0.6428625225074763,-0.24490148157981143,0.2545980184170315,0.6796549790102759,0.04850985997137053,0.0035941632770616627,0.004131594836844846,0.044525135581442256,-0.032460837327379775,0.027624074169057756,0.9980985506791211
45,1681401535,203040815,2.990472656249988,1.9999732617463608,0.05097388227159674,-0.18792628586152008,0.02344837752288205,0.6425166088946934,-0.24525066079969882,0.25507016935173477,0.6796791370776744,0.04844496787546662,0.003525777901127153,0.0041396832894474295,0.04435254299404139,-0.03310389507771684,0.027267201712957323,0.9980949272345743
46,1681401535,251094407,3.086714843749988,2.0035305281753857,0.05094276285493876,-0.18835753936842714,0.024085424550480627,0.6417743768535966,-0.24559725367253168,0.25709393623406285,0.6794927123629536,0.048418839335688496,0.0033669136992764137,0.004106152642853161,0.04475865199008046,-0.033513656001139425,0.027333822694951115,0.9980613007577988
47,1681401535,298949368,3.1827089843749867,1.9981583479158997,0.05111759250281726,-0.18856721567092669,0.02422710694305351,0.6417592848910538,-0.24578678218324287,0.2583863286159139,0.6789479973786794,0.048342653957323775,0.003216518213011929,0.004100526667126084,0.04546872522426882,-0.033974385871413854,0.027725644732286548,0.9980028180097085
48,1681401535,346900073,3.2784550781249884,2.000733912722183,0.05139536242538029,-0.1888274658536841,0.023868266808454996,0.6424041821124428,-0.2459886195301595,0.25916853965656705,0.6779661746122533,0.04826408096807289,0.0030735837300828045,0.004058530689975748,0.04667073303466483,-0.034551275508869106,0.027974371070480657,0.9979205813099199
49,1681401535,394850904,3.3742011718749865,1.997109355678247,0.05151670625274843,-0.18892058848814985,0.023297011013414526,0.6429634476621037,-0.24611934138914696,0.2586781448841245,0.6775757464106443,0.04815366925243976,0.0028951414809930687,0.004006943140558716,0.04747284800672348,-0.035061275480042876,0.02870623759154472,0.9978441699920789
50,1681401535,442788054,3.4701953124999854,2.0017013127749723,0.05161806861618985,-0.18898709448027282,0.022951743119832196,0.6435166598227072,-0.24602396696000456,0.25839547184823763,0.6771929535518038,0.048136060435020916,0.00281760066763595,0.004018583366530007,0.048096340112055005,-0.035040808001353035,0.029038273928399968,0.9978054231610975
51,1681401535,490771683,3.5660654296874874,1.9997122601235136,0.051650424041595366,-0.18888652160078062,0.023009140659338623,0.6436771175043641,-0.24578782094933177,0.2584350738717912,0.6771110899011581,0.04812880898868718,0.0027168048294854974,0.0040156963093525705,0.04837173140490337,-0.03479965286944927,0.029437882586785438,0.9977888408024337
52,1681401535,538905246,3.6620595703124863,2.000638672542711,0.05172565240145327,-0.18893876315161387,0.022793954513913986,0.6439621897788338,-0.2454227053619775,0.25770163686119485,0.6772519916449993,0.04818012140637555,0.002636326135930206,0.004018841346945884,0.0478342216534763,-0.03417736441290677,0.02942109211267931,0.9978367573603865
53,1681401535,586713679,3.7583017578124895,1.999554546188582,0.051288594347315294,-0.1890861389062995,0.022903990119281056,0.6438056351604423,-0.24520858346710198,0.25620685029760387,0.6780450608848191,0.048223163225541085,0.0025763465406651725,0.004035736243267599,0.046636622221692535,-0.033787570759489086,0.02917893452179237,0.9979138316057637
54,1681401535,634759869,3.8540478515624876,2.0025414752148056,0.051203404396926694,-0.18926479444880973,0.023708141226476978,0.6427001766520491,-0.24514608741739366,0.2575834972754368,0.6785945922910995,0.048304307527939794,0.002519837346744727,0.004038229066332152,0.04526097385910848,-0.03372454651726133,0.02857541966462966,0.9979967658256816
55,1681401535,682703593,3.9500419921874865,1.9980781191949846,0.05127586497581674,-0.18939024816362604,0.024323253719475246,0.6416549608286966,-0.245414729312252,0.25924006113823334,0.6788557376803728,0.0483209033283753,0.0024277720154318727,0.00404282383624309,0.04480424855258443,-0.034028262281497204,0.028103053540543634,0.9980204782765919
56,1681401535,730746034,4.045912109374989,1.9996222098896193,0.05150413057792037,-0.18951280724415132,0.024231447002886278,0.641752138502179,-0.24559174037841472,0.25961591334320744,0.6785561637217317,0.04827167679975802,0.0023070713857984287,0.004019047220490485,0.04539581303956928,-0.034491161975706335,0.028248768627661618,0.997973740624002
57,1681401535,778669953,4.142030273437488,2.000730744071432,0.05142538291293089,-0.18953362085236455,0.023018539459543325,0.6430003619561491,-0.2457213611009649,0.25744141116026453,0.6781559312155001,0.048209379300593436,0.0021865609764089855,0.003984068090276349,0.04587419044580944,-0.03489298583710221,0.02843071314915768,0.9979327295665493
58,1681401535,826650773,4.237900390624986,2.0000875637035245,0.051397259418185695,-0.18947594122758854,0.023390485677281636,0.6428090061249471,-0.24563576677150073,0.2582003666995433,0.6780798053057294,0.04822304431028941,0.002087800965831027,0.003996258822316093,0.04612645631694931,-0.03475389931126944,0.028611630360085363,0.9979207839896114
59,1681401535,874618273,4.333894531249985,2.0007853692184745,0.051158764273913915,-0.1897588160179302,0.023327852053702247,0.6430478851659069,-0.24564088309006551,0.2576954671556634,0.6780435237842861,0.04827168556065588,0.0019838358520529037,0.00400287002602856,0.04618882615251888,-0.03447986076492657,0.028413700133182986,0.9979330604730084
60,1681401535,922565420,4.429640624999987,1.996175021467349,0.05166147553378758,-0.19001077838649283,0.023560800976006505,0.6429142518003914,-0.2455319275830037,0.25959670257662476,0.6774842355218762,0.04819789446497304,0.0018701594043722958,0.003997508342149875,0.04664542002104409,-0.03455341271642221,0.02890360337902088,0.9978952090136606
61,1681401535,970586983,4.525634765624989,2.0020907822348404,0.05170132569613095,-0.18995195852116714,0.022738427281485715,0.6439535914443277,-0.24514696950973272,0.2568727041820561,0.6776748108439208,0.04828462101439446,0.0018012911161694595,0.004002851959678824,0.04614542517464344,-0.03389520431631589,0.028789294636909078,0.997944332803246
62,1681401536,18382035,4.621628906249988,1.998976016695944,0.051393502339805636,-0.18977185845587427,0.02317812450247081,0.6431333172637927,-0.24521242544730126,0.25695127229613746,0.6783999161976051,0.04831723818306009,0.0017836529438048365,0.004063357790977315,0.04576423438840173,-0.033715022660797574,0.028650938608767832,0.9979719714574463
63,1681401536,66430734,4.717250976562486,2.0007396490327882,0.05127090610900245,-0.18982101800803314,0.023346488154662504,0.6428408292737546,-0.24548095837665942,0.2572068830176256,0.6784831513173084,0.048392367637913436,0.0016889519135575987,0.004099804364932527,0.045653227937550646,-0.033702695403493146,0.028089366614039227,0.9979934361430658
64,1681401536,114389259,4.813493164062489,2.0029234338110395,0.05135716908961449,-0.1902666151491041,0.023749613529560107,0.6424505271478903,-0.2458449047657631,0.25944216167604767,0.6778697276859104,0.04830093044144823,0.0015747416938045183,0.004091785317947766,0.046885013563267394,-0.034354979088392246,0.02824819494230079,0.9979096003133301
65,1681401536,162285944,4.909239257812487,1.9964872849223299,0.051713968412951686,-0.19039637304208643,0.023220017299798126,0.6434148702336178,-0.24557025271152386,0.25859948746713646,0.6773764542905143,0.048300325098948924,0.0014852441466989413,0.004103662408208142,0.04710074710591873,-0.03421544648411605,0.028522331607866356,0.9978964372336478
66,1681401536,210503090,5.005109374999986,2.001884554474079,0.05146584605233345,-0.19013151410290743,0.02308016107078535,0.6434698448551234,-0.24536830979527793,0.2573698712302352,0.6778655476517923,0.04834507380624911,0.0014203863853789606,0.004165278044087339,0.046596676431944074,-0.033684003504197826,0.0284234812354681,0.9979410019474513
67,1681401536,258325606,5.101475585937486,1.9980373168822294,0.05111073024392035,-0.1904125039310295,0.022903384043605507,0.6437653392692068,-0.24550487432270518,0.25614222662877434,0.6780005194519023,0.04834734653373857,0.001314486096961498,0.004134550694754394,0.04631237055822309,-0.03378880668503448,0.028324696013037717,0.997953502159218
68,1681401536,306334944,5.197097656249987,1.9999478442066674,0.05127904053362267,-0.1906355573738809,0.02362508130569803,0.6430826268899347,-0.2454818767183586,0.2582962865561772,0.6778395175456081,0.04828679041530899,0.0011898510076407964,0.004103635701136005,0.046333779157974174,-0.03403640626478595,0.028558704370464937,0.9979374250734355
69,1681401536,354327564,5.293215820312486,2.0020290210709515,0.05159163762177331,-0.19077618042535457,0.023500042762007053,0.6428981441960805,-0.24545143913371656,0.2595674591716985,0.6775398891250403,0.048276054348961206,0.0010653264701460108,0.004060265509563413,0.04654689508912243,-0.03411799334808113,0.028849851589246665,0.997916346769979
70,1681401536,402245908,5.389085937499985,1.9976644251156912,0.05158506841218051,-0.1907849145419131,0.023187479383183385,0.6434211579476621,-0.2452799902268969,0.257539293786909,0.67787937869161,0.048269417700123954,0.0009874257848715567,0.0041016588364136825,0.046133847973886484,-0.033840239794228615,0.028797762233665234,0.99794648911258
71,1681401536,450211683,5.485080078124987,2.003140837451255,0.05136267110465935,-0.19065288176552156,0.023241368107248972,0.6431612510127108,-0.24545255730584634,0.2576791879564854,0.6780103859100326,0.048293531226725,0.0008858937752245499,0.004091348661792504,0.04579445279409543,-0.033949473418377556,0.028566308365929254,0.99796506320324
72,1681401536,498162631,5.580826171874989,1.9962490617768207,0.051191452499615944,-0.19090559976097476,0.023092647550293652,0.6433140486602775,-0.24549143976759544,0.25699031984970633,0.6781127954114277,0.048305683220880746,0.0007969949633006151,0.004114786457690436,0.046016469824797186,-0.03394400891711425,0.02854576249596092,0.9979556243676482
73,1681401536,546137357,5.676820312499988,2.0017000188317025,0.05123016528026228,-0.1911783926690354,0.023646353669035503,0.6430376374274066,-0.2453286543158061,0.25809606175071853,0.678013916621292,0.04836854824953067,0.0006971543452430201,0.004117088297781887,0.04577479298679741,-0.03369532733667543,0.02833647276196815,0.9979811308607495
74,1681401536,594104622,5.772814453124987,2.001136102321476,0.05126602117095491,-0.19120211109028873,0.023749766060239083,0.6423710120844977,-0.24540007651654297,0.2590398126367111,0.6782600244363151,0.048384022636859675,0.0006239590240382509,0.004117369137224852,0.04511204506145383,-0.03387240017002666,0.028107438069246052,0.9980117914244693
75,1681401536,641927307,5.868684570312489,1.9987111943097249,0.051608132716426725,-0.19140438823207395,0.024160554692084613,0.6421525083201418,-0.24545145812308256,0.26049797663218777,0.6778897712268116,0.04839186611485467,0.0005595335286671527,0.004092311834681853,0.04531374489859569,-0.03397131769058359,0.027861588265279943,0.998006185350054
76,1681401536,689993237,5.964430664062487,2.0021022146767313,0.051298436318287025,-0.1912261672354718,0.022518656614683566,0.6435646142722495,-0.2456164032490964,0.2562652998079119,0.6781041703351698,0.048402595953754665,0.00046258732530020386,0.004096683769104353,0.045444476945706656,-0.03406289704430826,0.02780617370077127,0.9979986649611323
77,1681401536,738023310,6.060424804687486,1.9969406380235941,0.05116371469180729,-0.19142884415630146,0.02364701511645388,0.6427195691808426,-0.24572669903753486,0.257560445042209,0.6783749419913505,0.04843375002773839,0.000386356839082419,0.004097936876459429,0.045054226138522696,-0.03426861686168453,0.027449811307191596,0.9980191814111818
78,1681401536,785969848,6.156418945312485,1.9988323321660528,0.051065290859325804,-0.1915892292691254,0.02345518913833322,0.6426751307465716,-0.24588295324072557,0.25862109892543694,0.6779567661850538,0.04839359481872671,0.0002522114073067322,0.004067845858305427,0.045368991361119486,-0.03449107805658736,0.027468519832921787,0.9979967437700172
79,1681401536,833916432,6.2525371093749875,2.0043803190888205,0.05158246590072853,-0.19179762329248629,0.02347844566732915,0.6429943682113156,-0.24576450396916882,0.2596624468297062,0.6772986525482902,0.04832959837046236,0.0001302431162379658,0.0040587508029533426,0.046609941003213175,-0.03445326664350824,0.028138470259642754,0.9979221975227907
80,1681401536,881853466,6.348283203124986,1.9971230607560695,0.05182387000891364,-0.19189800046389427,0.023442803058901812,0.6433482466705575,-0.24550937220760075,0.25958707358534744,0.677083992493948,0.048368424101451396,4.2128535196070405e-05,0.004113815154896797,0.04701851860190582,-0.03403600907968377,0.028161283209751562,0.9979167055032149
81,1681401536,929927577,6.4442773437499845,2.002497947940113,0.05157849384208807,-0.19183513217949458,0.022135124455433017,0.6445319289588007,-0.24542177577172922,0.25668480085251666,0.6770964905691081,0.04838091221455754,-7.864129393635177e-05,0.004095759860412426,0.047005362401799734,-0.03402673535539471,0.028477951911733735,0.9979086548584707
82,1681401536,977868755,6.540271484374987,1.996795626039306,0.051631306283810754,-0.19196600996204272,0.022454955592924847,0.6445591534549069,-0.2453951711647231,0.2569674782828468,0.6769729852597404,0.04833996057198588,-0.00021505529556745118,0.004084037600059681,0.047929104216907145,-0.03377477279178009,0.029132433405508567,0.9978543816688396
83,1681401537,25656147,6.636265624999986,2.0020168344229536,0.05154318713889981,-0.19207085561945064,0.022500921785039985,0.6446489383016414,-0.24491941952210136,0.25695000687021036,0.6770664060909554,0.04835860885807383,-0.00029714401267605384,0.004121256452534083,0.047693914576719426,-0.03322591392872708,0.029444907196852877,0.9978749052842837
84,1681401537,73689638,6.731887695312487,2.001557260567144,0.05133025459317875,-0.19210361084789154,0.023078365683065635,0.6437372877418187,-0.2448216257018743,0.2571439532787013,0.6778950237696831,0.04844883341785193,-0.00035925985547362316,0.004157111112957856,0.04628954645874843,-0.03290837341613388,0.02891744969519175,0.997966982395146
85,1681401537,121847024,6.827881835937486,1.9979578089848007,0.05160872378504951,-0.19238599630950498,0.024242445282553773,0.6424367512807317,-0.24498446136958169,0.26016589180775984,0.6779169145486695,0.04842900526847976,-0.00047077143815765776,0.004162249747260913,0.04594476894779205,-0.03314322196669986,0.02870454261900914,0.9979812895425613
86,1681401537,169647110,6.924248046874986,2.001306724567771,0.05172946121324343,-0.1925234166979684,0.023824404830508586,0.6428063090432317,-0.24511826101036135,0.2603457590833657,0.6774490186728296,0.0483678361676909,-0.0006064251892405337,0.004148743538140723,0.04647205774052753,-0.03366564521908155,0.02902700429608345,0.9979300602762395
